player_id,player_name,season,position,pp_goals_per60,pp_primary_assists_per60,pp_points_per60,pp_shots_per60,pp_xg_per60,pp_icetime_pct,pp_points_share,o_zone_start_pct,d_zone_start_pct,zone_start_diff
8468493,Ron Hainsey,2015,D,0.0,0.0,0.0,3.982300884955752,0.3305309734513274,0.008333947931263368,0.0,0.24020100502512562,0.35376884422110555,-0.11356783919597993
8468493,Ron Hainsey,2016,D,0.0,0.0,0.0,4.864864864864865,0.5643243243243243,0.007775641227710704,0.0,0.27530864197530863,0.3345679012345679,-0.05925925925925929
8468493,Ron Hainsey,2017,D,6.521739130434783,0.0,6.521739130434783,13.043478260869566,2.8173913043478263,0.005259597335899611,0.043478260869565216,0.18425925925925926,0.4046296296296296,-0.22037037037037036
8468493,Ron Hainsey,2018,D,0.0,0.0,0.0,14.754098360655737,0.7229508196721312,0.0024838903423493124,0.0,0.22764227642276422,0.4115853658536585,-0.1839430894308943
8468493,Ron Hainsey,2019,D,0.0,0.0,0.0,3.9173014145810665,0.019586507072905334,0.011586565131877552,0.0,0.21763085399449036,0.3787878787878788,-0.16115702479338842
8468498,Brooks Orpik,2008,D,1.5371477369769428,0.0,3.0742954739538857,4.611443210930829,0.03842869342442357,0.024305195209531123,0.10526315789473684,0.21951219512195122,0.32682926829268294,-0.10731707317073172
8468498,Brooks Orpik,2009,D,0.0,0.0,0.0,9.39947780678851,0.07519582245430809,0.004415036484570427,0.0,0.23976608187134502,0.3391812865497076,-0.09941520467836257
8468498,Brooks Orpik,2010,D,0.0,0.0,0.0,0.0,0.0,0.005675483936353502,0.0,0.18882978723404256,0.39095744680851063,-0.20212765957446807
8468498,Brooks Orpik,2011,D,0.0,0.0,0.0,0.0,0.0,0.004231625835189309,0.0,0.228602383531961,0.3488624052004334,-0.12026002166847238
8468498,Brooks Orpik,2012,D,0.0,0.0,0.0,0.0,0.0,0.006063167476714511,0.0,0.21546052631578946,0.34375,-0.12828947368421054
8468498,Brooks Orpik,2013,D,0.0,0.0,0.0,0.0,0.0,0.006563069900516528,0.0,0.18887601390498263,0.39745075318655854,-0.2085747392815759
8468498,Brooks Orpik,2014,D,0.0,0.0,0.0,0.0,0.0,0.001814757411076887,0.0,0.21421319796954313,0.37766497461928933,-0.1634517766497462
8468498,Brooks Orpik,2015,D,0.0,0.0,0.0,0.0,0.0,0.0013337710838429023,0.0,0.24089635854341737,0.3557422969187675,-0.11484593837535015
8468498,Brooks Orpik,2016,D,0.0,0.0,0.0,0.0,0.0,0.0011160312488749686,0.0,0.2932454695222405,0.3344316309719934,-0.0411861614497529
8468498,Brooks Orpik,2017,D,0.0,0.0,0.0,0.0,0.0,0.0006712267467877006,0.0,0.18610421836228289,0.43548387096774194,-0.24937965260545905
8468498,Brooks Orpik,2018,D,0.0,0.0,0.0,0.0,0.0,0.0012041664157986633,0.0,0.18377088305489261,0.47494033412887826,-0.2911694510739856
8468499,Krys Kolanos,2008,C,1.5992892047978675,0.0,3.198578409595735,14.393602843180808,1.1498889382496669,0.1685132504865998,0.3333333333333333,0.448,0.144,0.30400000000000005
8468499,Krys Kolanos,2011,C,0.0,0.0,0.0,15.062761506276152,2.8719665271966526,0.0932864949258392,0.0,0.4155844155844156,0.2077922077922078,0.2077922077922078
8468500,Alex Frolov,2008,L,3.0683997443000215,1.2784998934583423,5.881099509908374,8.949499254208396,1.991391434050714,0.1530026733899889,0.3898305084745763,0.37323177366702937,0.2622415669205658,0.11099020674646354
8468500,Alex Frolov,2009,L,1.0278861711240126,1.0278861711240126,3.4262872370800417,10.278861711240125,0.7626915389740173,0.11733634109842986,0.19607843137254902,0.3415233415233415,0.24078624078624078,0.10073710073710074
8468500,Alex Frolov,2010,L,0.0,0.0,0.646551724137931,7.758620689655173,0.6206896551724138,0.1495969908651263,0.0625,0.4051948051948052,0.23376623376623376,0.17142857142857146
8468501,Anton Volchenkov,2008,D,0.0,0.0,0.0,19.88950276243094,4.166850828729283,0.004405232735016733,0.0,0.17254901960784313,0.3895424836601307,-0.2169934640522876
8468501,Anton Volchenkov,2009,D,0.0,0.0,0.0,10.682492581602373,4.347774480712165,0.004241661422278162,0.0,0.196,0.37866666666666665,-0.18266666666666664
8468501,Anton Volchenkov,2010,D,0.0,0.0,0.0,0.0,0.0,0.0010012919896640827,0.0,0.24,0.39294117647058824,-0.15294117647058825
8468501,Anton Volchenkov,2011,D,0.0,0.0,0.0,0.0,0.0,0.0010943877222572712,0.0,0.19198664440734559,0.4257095158597663,-0.2337228714524207
8468501,Anton Volchenkov,2012,D,0.0,0.0,0.0,0.0,0.0,0.002020372085192356,0.0,0.18587360594795538,0.43866171003717475,-0.25278810408921937
8468501,Anton Volchenkov,2013,D,0.0,0.0,0.0,0.0,0.0,0.002553553695559654,0.0,0.18410041841004185,0.4435146443514644,-0.2594142259414226
8468501,Anton Volchenkov,2014,D,0.0,0.0,0.0,50.0,0.15,0.001979544704717915,0.0,0.3279742765273312,0.3022508038585209,0.02572347266881031
8468502,David Hale,2008,D,0.0,0.0,0.0,24.406779661016948,0.6589830508474576,0.006766210234179683,0.0,0.15669515669515668,0.4017094017094017,-0.24501424501424504
8468502,David Hale,2009,D,0.0,0.0,0.0,0.0,0.0,0.0012770227127611056,0.0,0.1407942238267148,0.45126353790613716,-0.31046931407942235
8468502,David Hale,2010,D,0.0,0.0,0.0,0.0,0.0,0.0008582287792717316,0.0,0.2972972972972973,0.32432432432432434,-0.02702702702702703
8468503,Nathan Smith,2009,C,0.0,0.0,0.0,0.0,0.0,0.008262511803588292,0.0,0.20930232558139536,0.3953488372093023,-0.18604651162790695
8468504,Brad Boyes,2008,R,2.3020355962911645,1.3428540978365127,4.79590749227326,10.934669082383031,1.3599275285090056,0.19927155341764624,0.3472222222222222,0.41956521739130437,0.20434782608695654,0.21521739130434783
8468504,Brad Boyes,2009,R,0.49498143819606766,1.237453595490169,2.474907190980338,11.63206379760759,1.236958614051973,0.17609529920220815,0.23809523809523808,0.4233289646133683,0.22804718217562253,0.19528178243774574
8468504,Brad Boyes,2010,R,1.2867482798677508,0.3216870699669377,2.8951836297024394,9.328925029041194,1.2349566616030738,0.13223911990263154,0.16363636363636364,0.3743169398907104,0.23087431693989072,0.1434426229508197
8468504,Brad Boyes,2011,R,0.9742895805142084,1.9485791610284169,3.8971583220568338,11.691474966170501,1.4400000000000002,0.14391151097349614,0.34782608695652173,0.4053452115812918,0.22717149220489977,0.178173719376392
